nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;1200;1;NA;NA;NA;NA;124800;75600;NA;8404;3;140;1200;1.01854;NA;~8430;4.78722;14.1633;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;1400;1;NA;NA;NA;NA;145600;88200;NA;9804;3;140;1400;2.99682;NA;~9834;5.47842;16.3905;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;1600;1;NA;NA;NA;NA;166400;100800;NA;11204;3;140;1600;1.35009;NA;~11238;6.16962;18.6177;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;1800;1;NA;NA;NA;NA;187200;113400;NA;12604;3;140;1800;1.52549;NA;~12642;7.02082;20.8449;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;2000;1;NA;NA;NA;NA;208000;126000;NA;14004;3;140;2000;1.70421;NA;~14046;7.71202;23.0721;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;2200;1;NA;NA;NA;NA;228800;138600;NA;15404;3;140;2200;1.83187;NA;~15450;8.40322;25.2993;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;2400;1;NA;NA;NA;NA;249600;151200;NA;16804;3;140;2400;1.89624;NA;~16854;9.25442;27.5265;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;10;1;NA;NA;NA;NA;1040;630;NA;74;3;100;10;0.0206738;NA;~76;0.330576;0.831424;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;200;1;NA;NA;NA;NA;20800;12600;NA;1404;3;100;200;0.185234;NA;~1410;1.01122;3.02726;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;400;1;NA;NA;NA;NA;41600;25200;NA;2804;3;100;400;0.3679;NA;~2814;1.70242;5.25446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;600;1;NA;NA;NA;NA;62400;37800;NA;4204;3;100;600;0.527166;NA;~4218;2.55362;7.48166;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;800;1;NA;NA;NA;NA;83200;50400;NA;5604;3;100;800;0.697239;NA;~5622;3.24482;9.70886;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;1000;1;NA;NA;NA;NA;104000;63000;NA;7004;3;100;1000;0.896438;NA;~7026;3.93602;11.9361;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;1200;1;NA;NA;NA;NA;124800;75600;NA;8404;3;100;1200;1.0329;NA;~8430;4.78722;14.1633;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;1400;1;NA;NA;NA;NA;145600;88200;NA;9804;3;100;1400;1.22226;NA;~9834;5.47842;16.3905;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;1600;1;NA;NA;NA;NA;166400;100800;NA;11204;3;100;1600;1.38702;NA;~11238;6.16962;18.6177;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;1800;1;NA;NA;NA;NA;187200;113400;NA;12604;3;100;1800;1.52386;NA;~12642;7.02082;20.8449;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;2000;1;NA;NA;NA;NA;208000;126000;NA;14004;3;100;2000;1.69328;NA;~14046;7.71202;23.0721;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;2200;1;NA;NA;NA;NA;228800;138600;NA;15404;3;100;2200;1.80484;NA;~15450;8.40322;25.2993;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;2400;1;NA;NA;NA;NA;249600;151200;NA;16804;3;100;2400;2.03964;NA;~16854;9.25442;27.5265;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;10;1;NA;NA;NA;NA;1040;630;NA;74;3;60;10;0.0222633;NA;~76;0.330576;0.831424;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;200;1;NA;NA;NA;NA;20800;12600;NA;1404;3;60;200;0.212862;NA;~1410;1.01122;3.02726;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;400;1;NA;NA;NA;NA;41600;25200;NA;2804;3;60;400;0.40001;NA;~2814;1.70242;5.25446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;600;1;NA;NA;NA;NA;62400;37800;NA;4204;3;60;600;0.649596;NA;~4218;2.55362;7.48166;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;800;1;NA;NA;NA;NA;83200;50400;NA;5604;3;60;800;0.838877;NA;~5622;3.24482;9.70886;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;1000;1;NA;NA;NA;NA;104000;63000;NA;7004;3;60;1000;1.00171;NA;~7026;3.93602;11.9361;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;1200;1;NA;NA;NA;NA;124800;75600;NA;8404;3;60;1200;1.27217;NA;~8430;4.78722;14.1633;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;1400;1;NA;NA;NA;NA;145600;88200;NA;9804;3;60;1400;6.517;NA;~9834;5.47842;16.3905;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;1600;1;NA;NA;NA;NA;166400;100800;NA;11204;3;60;1600;1.78709;NA;~11238;6.16962;18.6177;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;1800;1;NA;NA;NA;NA;187200;113400;NA;12604;3;60;1800;1.76116;NA;~12642;7.02082;20.8449;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;2000;1;NA;NA;NA;NA;208000;126000;NA;14004;3;60;2000;1.93756;NA;~14046;7.71202;23.0721;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;2200;1;NA;NA;NA;NA;228800;138600;NA;15404;3;60;2200;5.65449;NA;~15450;8.40322;25.2993;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;2400;1;NA;NA;NA;NA;249600;151200;NA;16804;3;60;2400;2.45727;NA;~16854;9.25442;27.5265;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;10;1;NA;NA;NA;NA;1040;630;NA;74;2.2;240;10;0.0207673;NA;~76;0.330576;0.831424;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;200;1;NA;NA;NA;NA;20800;12600;NA;1404;2.2;240;200;0.18673;NA;~1410;1.01122;3.02726;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;400;1;NA;NA;NA;NA;41600;25200;NA;2804;2.2;240;400;0.339695;NA;~2814;1.70242;5.25446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;600;1;NA;NA;NA;NA;62400;37800;NA;4204;2.2;240;600;0.48502;NA;~4218;2.55362;7.48166;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;800;1;NA;NA;NA;NA;83200;50400;NA;5604;2.2;240;800;0.68241;NA;~5622;3.24482;9.70886;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;1000;1;NA;NA;NA;NA;104000;63000;NA;7004;2.2;240;1000;0.87419;NA;~7026;3.93602;11.9361;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;1200;1;NA;NA;NA;NA;124800;75600;NA;8404;2.2;240;1200;1.1028;NA;~8430;4.78722;14.1633;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;1400;1;NA;NA;NA;NA;145600;88200;NA;9804;2.2;240;1400;1.09416;NA;~9834;5.47842;16.3905;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;1600;1;NA;NA;NA;NA;166400;100800;NA;11204;2.2;240;1600;1.35605;NA;~11238;6.16962;18.6177;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;1800;1;NA;NA;NA;NA;187200;113400;NA;12604;2.2;240;1800;1.58809;NA;~12642;7.02082;20.8449;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;2000;1;NA;NA;NA;NA;208000;126000;NA;14004;2.2;240;2000;1.6735;NA;~14046;7.71202;23.0721;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;2200;1;NA;NA;NA;NA;228800;138600;NA;15404;2.2;240;2200;1.94516;NA;~15450;8.40322;25.2993;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;2400;1;NA;NA;NA;NA;249600;151200;NA;16804;2.2;240;2400;2.11844;NA;~16854;9.25442;27.5265;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;10;1;NA;NA;NA;NA;1040;630;NA;74;2.2;180;10;0.0206749;NA;~76;0.330576;0.831424;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;200;1;NA;NA;NA;NA;20800;12600;NA;1404;2.2;180;200;0.17615;NA;~1410;1.01122;3.02726;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;400;1;NA;NA;NA;NA;41600;25200;NA;2804;2.2;180;400;0.341935;NA;~2814;1.70242;5.25446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;600;1;NA;NA;NA;NA;62400;37800;NA;4204;2.2;180;600;0.472313;NA;~4218;2.55362;7.48166;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;800;1;NA;NA;NA;NA;83200;50400;NA;5604;2.2;180;800;0.690672;NA;~5622;3.24482;9.70886;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;1000;1;NA;NA;NA;NA;104000;63000;NA;7004;2.2;180;1000;0.889634;NA;~7026;3.93602;11.9361;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;1200;1;NA;NA;NA;NA;124800;75600;NA;8404;2.2;180;1200;1.00754;NA;~8430;4.78722;14.1633;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;1400;1;NA;NA;NA;NA;145600;88200;NA;9804;2.2;180;1400;1.19789;NA;~9834;5.47842;16.3905;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;1600;1;NA;NA;NA;NA;166400;100800;NA;11204;2.2;180;1600;1.41064;NA;~11238;6.16962;18.6177;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;1800;1;NA;NA;NA;NA;187200;113400;NA;12604;2.2;180;1800;1.55697;NA;~12642;7.02082;20.8449;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;2000;1;NA;NA;NA;NA;208000;126000;NA;14004;2.2;180;2000;1.77156;NA;~14046;7.71202;23.0721;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;2200;1;NA;NA;NA;NA;228800;138600;NA;15404;2.2;180;2200;1.85389;NA;~15450;8.40322;25.2993;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;2400;1;NA;NA;NA;NA;249600;151200;NA;16804;2.2;180;2400;2.10964;NA;~16854;9.25442;27.5265;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;10;1;NA;NA;NA;NA;1040;630;NA;74;2.2;140;10;0.0210069;NA;~76;0.330576;0.831424;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;200;1;NA;NA;NA;NA;20800;12600;NA;1404;2.2;140;200;0.176386;NA;~1410;1.01122;3.02726;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;400;1;NA;NA;NA;NA;41600;25200;NA;2804;2.2;140;400;0.326549;NA;~2814;1.70242;5.25446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;600;1;NA;NA;NA;NA;62400;37800;NA;4204;2.2;140;600;0.52181;NA;~4218;2.55362;7.48166;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;800;1;NA;NA;NA;NA;83200;50400;NA;5604;2.2;140;800;0.738484;NA;~5622;3.24482;9.70886;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;1000;1;NA;NA;NA;NA;104000;63000;NA;7004;2.2;140;1000;0.865262;NA;~7026;3.93602;11.9361;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;replicated-field;3;1200;1;NA;NA;NA;NA;124800;75600;NA;8404;2.2;140;1200;1.0881;NA;~8430;4.78722;14.1633;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
